 time, Cp (power coef.), Ct (thust coef.)
    1.0755896133432560E+02    2.9640646413734201E-01    3.8935900942968149E-01
    1.0755948765018341E+02    2.9613054957699292E-01    3.8914451155052843E-01
    1.0756001396604123E+02    2.9585736497062598E-01    3.8893096980695541E-01
    1.0756054028189904E+02    2.9558262263817880E-01    3.8871647839938744E-01
    1.0756106659775685E+02    2.9530659458689901E-01    3.8850154026007366E-01
    1.0756159291361466E+02    2.9502941527027104E-01    3.8828634491903519E-01
    1.0756211922947247E+02    2.9611686150362365E-01    3.8890265580590211E-01
    1.0756264554533028E+02    2.9808149840422221E-01    3.9067328997806455E-01
    1.0756317186118810E+02    2.9779631707446869E-01    3.9046220022387340E-01
    1.0756369817704591E+02    2.9751301852260570E-01    3.9025119426623206E-01
    1.0756422449290372E+02    2.9723022611367628E-01    3.9003939906141527E-01
    1.0756475080876154E+02    2.9694766041791165E-01    3.8982736070648072E-01
    1.0756527712461936E+02    2.9666472895006435E-01    3.8961505523824147E-01
    1.0756580344047717E+02    2.9638138229091193E-01    3.8940263866495656E-01
    1.0756632975633498E+02    2.9609762054507516E-01    3.8919020355750961E-01
    1.0756685607219279E+02    2.9581347791528101E-01    3.8897781414216454E-01
    1.0756738238805060E+02    2.9552901460110625E-01    3.8876552487074317E-01
    1.0756790870390842E+02    2.9524442577900867E-01    3.8855346778241823E-01
    1.0756843501976623E+02    2.9510876450605111E-01    3.8840282877369642E-01
    1.0756896133562404E+02    2.9482413931693979E-01    3.8819144389934501E-01
    1.0756948765148185E+02    2.9453925609692433E-01    3.8798022649628394E-01
    1.0757001396733966E+02    2.9425419885383070E-01    3.8776922324275059E-01
    1.0757054028319747E+02    2.9396902278716969E-01    3.8755846572127739E-01
    1.0757106659905529E+02    2.9368375658345858E-01    3.8734797158347106E-01
    1.0757159291491310E+02    2.9339840436435499E-01    3.8713774494834857E-01
    1.0757211923077091E+02    2.9311294790784115E-01    3.8692777682486440E-01
    1.0757264554662872E+02    2.9377537669916037E-01    3.8740327805332508E-01
    1.0757317186248653E+02    2.9349020827966410E-01    3.8719447599499990E-01
    1.0757369817834434E+02    2.9330810140883223E-01    3.8702598439186969E-01
    1.0757422449420216E+02    2.9380521836646917E-01    3.8733184302838986E-01
    1.0757475081005997E+02    2.9351358205850325E-01    3.8712095726544232E-01
    1.0757527712591778E+02    2.9400535662297428E-01    3.8759146077778794E-01
    1.0757580344177559E+02    2.9371366114988878E-01    3.8738115616142188E-01
    1.0757632975763340E+02    2.9342085752818353E-01    3.8717019701439304E-01
    1.0757685607349121E+02    2.9312699891953886E-01    3.8695868666141076E-01
    1.0757738238934903E+02    2.9283210002882271E-01    3.8674664299125328E-01
    1.0757790870520685E+02    2.9253616206801447E-01    3.8653404785084244E-01
    1.0757843502106466E+02    2.9223918614395272E-01    3.8632086988596204E-01
    1.0757896133692248E+02    2.9199188842986862E-01    3.8612616107260439E-01
    1.0757948765278029E+02    2.9169269139037252E-01    3.8591170516460543E-01
    1.0758001396863810E+02    2.9140018084319597E-01    3.8570070506808501E-01
    1.0758054028449591E+02    2.9109895545242692E-01    3.8548484106843944E-01
    1.0758106660035372E+02    2.9079682665429590E-01    3.8526827484467002E-01
    1.0758159291621153E+02    2.9049387518788372E-01    3.8505101626732424E-01
    1.0758211923206935E+02    2.9018996842134570E-01    3.8483291469793268E-01
    1.0758264554792716E+02    2.8988515661809922E-01    3.8461396074990478E-01
    1.0758317186378497E+02    2.8957981923371862E-01    3.8439439895873312E-01
    1.0758369817964278E+02    2.8927405852818150E-01    3.8417426716488839E-01
    1.0758422449550059E+02    2.8900075481989590E-01    3.8397138666131758E-01
    1.0758475081135840E+02    2.8869430566332011E-01    3.8375017119916094E-01
    1.0758527712721622E+02    2.8838770743201941E-01    3.8352850199128469E-01
    1.0758580344307403E+02    2.8808105875174445E-01    3.8330643252310342E-01
    1.0758632975893184E+02    2.8801265044136420E-01    3.8318966068619448E-01
    1.0758685607478965E+02    2.8770704658050428E-01    3.8296757846127411E-01
    1.0758738239064746E+02    2.8740141558550536E-01    3.8274509103242660E-01
    1.0758790870650527E+02    2.8709588490625060E-01    3.8252229494837187E-01
    1.0758843502236309E+02    2.8679055017901001E-01    3.8229926672666253E-01
    1.0758896133822090E+02    2.8648548586574579E-01    3.8207607115356246E-01
    1.0758948765407871E+02    2.8618075231880713E-01    3.8185276636136700E-01
    1.0759001396993652E+02    2.8587640084172311E-01    3.8162940706089882E-01
    1.0759054028579433E+02    2.8738221302095501E-01    3.8239859682553773E-01
    1.0759106660165214E+02    2.8707137980276909E-01    3.8217192160478985E-01
    1.0759159291750997E+02    2.8676359500221205E-01    3.8194646250477315E-01
    1.0759211923336778E+02    2.8645800908798630E-01    3.8172199254107669E-01
    1.0759264554922559E+02    2.8615406738692079E-01    3.8149829797037332E-01
    1.0759317186508341E+02    2.8585141730933633E-01    3.8127522316810053E-01
    1.0759369818094122E+02    2.8554984101279285E-01    3.8105267013058186E-01
    1.0759422449679903E+02    2.8524920892653477E-01    3.8083058547674337E-01
    1.0759475081265684E+02    2.8571009101795924E-01    3.8129808244568181E-01
    1.0759527712851465E+02    2.8540984620268245E-01    3.8107549793127860E-01
    1.0759580344437246E+02    2.8510829130410942E-01    3.8085102874296817E-01
    1.0759632976023028E+02    2.8480797836114508E-01    3.8062745160954770E-01
    1.0759685607608809E+02    2.8499421804204156E-01    3.8063509117087652E-01
    1.0759738239194590E+02    2.8469528429099383E-01    3.8041224249920902E-01
    1.0759790870780371E+02    2.8439760288887228E-01    3.8019037486526930E-01
    1.0759843502366152E+02    2.8410095838706734E-01    3.7996932424139451E-01
    1.0759896133951933E+02    2.8380520521585267E-01    3.7974897429245907E-01
    1.0759948765537715E+02    2.8351033610030368E-01    3.7952930705557880E-01
    1.0760001397123496E+02    2.8372926976992235E-01    3.7963616158723473E-01
    1.0760054028709277E+02    2.8526664516902922E-01    3.8091269678219492E-01
    1.0760106660295058E+02    2.8495291197605221E-01    3.8068352468642874E-01
    1.0760159291880839E+02    2.8464161362805329E-01    3.8045435695318802E-01
    1.0760211923466620E+02    2.8433281419335421E-01    3.8022613252368964E-01
    1.0760264555052402E+02    2.8717282080436785E-01    3.8257460818075745E-01
    1.0760317186638183E+02    2.8689250530163363E-01    3.8238570373179248E-01
    1.0760369818223964E+02    2.8661017619830209E-01    3.8219290703662084E-01
    1.0760422449809745E+02    2.8571005875325856E-01    3.8168436547827528E-01
    1.0760475081395526E+02    2.8541534792104167E-01    3.8147335417874850E-01
    1.0760527712981309E+02    2.8511721417514341E-01    3.8125704306090474E-01
    1.0760580344567090E+02    2.8481596620077010E-01    3.8103648643220278E-01
    1.0760632976152871E+02    2.8451284279032263E-01    3.8081320661714713E-01
    1.0760685607738652E+02    2.8420935130639086E-01    3.8058878734359425E-01
    1.0760738239324434E+02    2.8390571695562294E-01    3.8036360180937190E-01
    1.0760790870910215E+02    2.8367493517085990E-01    3.8019544496741325E-01
    1.0760843502495996E+02    2.8488133380877745E-01    3.8080467382352229E-01
    1.0760896134081777E+02    2.8457159477656796E-01    3.8057177354603827E-01
    1.0760948765667558E+02    2.8457473876995104E-01    3.8060367992369726E-01
    1.0761001397253339E+02    2.8426695253924811E-01    3.8037502196357492E-01
    1.0761054028839121E+02    2.8395881722654487E-01    3.8014504550692740E-01
    1.0761106660424902E+02    2.8365051645849404E-01    3.7991426203657691E-01
    1.0761159292010683E+02    2.8334215891924802E-01    3.7968300079758099E-01
    1.0761211923596464E+02    2.8303381175476411E-01    3.7945148629189418E-01
    1.0761264555182245E+02    2.8272551791598211E-01    3.7921988083835650E-01
    1.0761317186768026E+02    2.8440133567054254E-01    3.8054058466208607E-01
    1.0761369818353808E+02    2.8408655336143801E-01    3.8030452972432743E-01
    1.0761422449939589E+02    2.8377465547911368E-01    3.8007028453763697E-01
    1.0761475081525370E+02    2.8346525229423070E-01    3.7983818763144223E-01
    1.0761527713111151E+02    2.8315760526364830E-01    3.7960784447330920E-01
    1.0761580344696932E+02    2.8285123576062271E-01    3.7937891649772904E-01
    1.0761632976282714E+02    2.8254584722720794E-01    3.7915115952800676E-01
    1.0761685607868495E+02    2.8224127149803702E-01    3.7892441752040729E-01
    1.0761738239454276E+02    2.8193685518189632E-01    3.7869800062871789E-01
    1.0761790871040057E+02    2.8163234054587566E-01    3.7847162068303192E-01
    1.0761843502625840E+02    2.8132860819254313E-01    3.7824617772361380E-01
    1.0761896134211621E+02    2.8154378362770160E-01    3.7828885252882627E-01
    1.0761948765797402E+02    2.8123254349667859E-01    3.7805774358583866E-01
    1.0762001397383183E+02    2.8092412020474172E-01    3.7782952749913540E-01
    1.0762054028968964E+02    2.8061789754626559E-01    3.7760358587076159E-01
    1.0762106660554745E+02    2.8031349512192077E-01    3.7737949063712378E-01
    1.0762159292140527E+02    2.8193309100001285E-01    3.7831460145116497E-01
    1.0762211923726308E+02    2.8193366178689466E-01    3.7825065806557256E-01
    1.0762264555312089E+02    2.8132355603902209E-01    3.7784218857742796E-01
    1.0762317186897870E+02    2.8101753350602737E-01    3.7761697629484253E-01
    1.0762369818483651E+02    2.8023609453040188E-01    3.7712625208144346E-01
    1.0762422450069433E+02    2.7993683566960792E-01    3.7690760966819958E-01
    1.0762475081655214E+02    2.7963641322099914E-01    3.7668769698556515E-01
    1.0762527713240995E+02    2.7933643042305467E-01    3.7646786648909619E-01
    1.0762580344826776E+02    2.7903788893054349E-01    3.7624913816561872E-01
    1.0762632976412557E+02    2.7874069019182607E-01    3.7603137850507218E-01
    1.0762685607998338E+02    2.7844476217201924E-01    3.7581448548535112E-01
    1.0762738239584120E+02    2.7815004864807030E-01    3.7559837910155180E-01
    1.0762790871169901E+02    2.7785650357553165E-01    3.7538299536803754E-01
    1.0762843502755682E+02    2.7756408805523464E-01    3.7516828243562916E-01
    1.0762896134341463E+02    2.7727276901817388E-01    3.7495419823373310E-01
    1.0762948765927244E+02    2.7698239496625221E-01    3.7474063525405954E-01
    1.0763001397513025E+02    2.7669302101271398E-01    3.7452761359544295E-01
    1.0763054029098807E+02    2.7809900225345241E-01    3.7532304572887321E-01
    1.0763106660684588E+02    2.7781375253080876E-01    3.7511504206658891E-01
    1.0763159292270369E+02    2.7752966080132968E-01    3.7490678034758529E-01
    1.0763211923856151E+02    2.7724695573324243E-01    3.7469871686776585E-01
    1.0763264555441933E+02    2.7696553835369836E-01    3.7449102919311561E-01
    1.0763317187027714E+02    2.7668442560977380E-01    3.7428290394276270E-01
    1.0763369818613495E+02    2.7640410711060609E-01    3.7407498556630048E-01
    1.0763422450199276E+02    2.7612507711136686E-01    3.7386781158715143E-01
    1.0763475081785057E+02    2.7898712084099780E-01    3.7610859840218686E-01
    1.0763527713370839E+02    2.7869368841937353E-01    3.7590200935717322E-01
    1.0763580344956620E+02    2.7840289075998864E-01    3.7569267435266529E-01
    1.0763632976542401E+02    2.8031286964144481E-01    3.7689842941422064E-01
    1.0763685608128182E+02    2.8003427526935398E-01    3.7669767692428696E-01
    1.0763738239713963E+02    2.7975397500621690E-01    3.7649274885519568E-01
    1.0763790871299744E+02    2.7947288186566543E-01    3.7628534228656613E-01
    1.0763843502885526E+02    2.7919156275552559E-01    3.7607647169510755E-01
    1.0763896134471307E+02    2.7891037462146984E-01    3.7586675978245909E-01
    1.0763948766057088E+02    2.7862954485235802E-01    3.7565659698975679E-01
    1.0764001397642869E+02    2.7834942886997732E-01    3.7544666112439851E-01
    1.0764054029228650E+02    2.7807008284728418E-01    3.7523699812892691E-01
    1.0764106660814431E+02    2.7779141856934253E-01    3.7502740011245650E-01
    1.0764159292400213E+02    2.7751347500261453E-01    3.7481795189047912E-01
    1.0764211923985994E+02    2.7701139009549447E-01    3.7449185842743860E-01
    1.0764264555571775E+02    2.7673453515435542E-01    3.7428330709702079E-01
    1.0764317187157556E+02    2.7645806239883419E-01    3.7407487663761679E-01
    1.0764369818743337E+02    2.7618203226097965E-01    3.7386660176080910E-01
    1.0764422450329118E+02    2.7590653854244429E-01    3.7365859651164790E-01
    1.0764475081914900E+02    2.7563177930118460E-01    3.7345094391986022E-01
    1.0764527713500681E+02    2.7535782813966614E-01    3.7324369177064709E-01
    1.0764580345086463E+02    2.7508472746763474E-01    3.7303687960375564E-01
    1.0764632976672245E+02    2.7481251751022751E-01    3.7283054678457983E-01
    1.0764685608258026E+02    2.7454123724387558E-01    3.7262473247278766E-01
    1.0764738239843807E+02    2.7427092487337679E-01    3.7241947548995263E-01
    1.0764790871429588E+02    2.7400161803137107E-01    3.7221481418308827E-01
    1.0764843503015369E+02    2.7373357530990094E-01    3.7201093642583649E-01
    1.0764896134601150E+02    2.7340765799807887E-01    3.7174182571502051E-01
    1.0764948766186932E+02    2.7517371587954143E-01    3.7301608808526066E-01
    1.0765001397772713E+02    2.7506991456929497E-01    3.7297399149954158E-01
    1.0765054029358494E+02    2.7481817873367748E-01    3.7276989486022416E-01
    1.0765106660944275E+02    2.7456559729531538E-01    3.7256809335813612E-01
    1.0765159292530056E+02    2.7434790378092955E-01    3.7250954005344600E-01
    1.0765211924115837E+02    2.7408610106890102E-01    3.7230606983311620E-01
    1.0765264555701619E+02    2.7382765132030285E-01    3.7210560748379873E-01
    1.0765317187287400E+02    2.7611522290276330E-01    3.7375885063907871E-01
    1.0765369818873181E+02    2.7585426953983733E-01    3.7355859963333593E-01
    1.0765422450458962E+02    2.7559827135667575E-01    3.7336215357536479E-01
    1.0765475082044743E+02    2.7534602958917082E-01    3.7316898009048377E-01
    1.0765527713630524E+02    2.7509667217440359E-01    3.7297841166226642E-01
    1.0765580345216306E+02    2.7485158769501267E-01    3.7279132420593469E-01
    1.0765632976802087E+02    2.7460774763089801E-01    3.7260560772124729E-01
    1.0765685608387868E+02    2.7436506906502500E-01    3.7242110641642179E-01
    1.0765738239973649E+02    2.7412351105304589E-01    3.7223772143523076E-01
    1.0765790871559430E+02    2.7388288532396254E-01    3.7205532026987126E-01
    1.0765843503145211E+02    2.7364327516291564E-01    3.7187389900501122E-01
    1.0765896134730994E+02    2.7366370059503864E-01    3.7187435326288759E-01
    1.0765948766316775E+02    2.7323836328494333E-01    3.7157968548373405E-01
    1.0766001397902556E+02    2.7290741684134961E-01    3.7129539733956129E-01
