 time, thrust_1, blade_torque_1, blade_root_bending_1,thrust_2, blade_torque_12 
 blade_root_bending_2,thrust_3, blade_torque_3, blade_root_bending_3
    1.0744948763590065E+02    4.8990643399286557E+04    1.9590971030433770E+05    1.4801778459928317E+06    4.8009865928083571E+04    1.9526314555052022E+05    1.4536378792707694E+06    4.7987364827214369E+04    1.9390830620120783E+05    1.4539212003169011E+06
    1.0745001395175846E+02    4.8964118553151238E+04    1.9569709376269305E+05    1.4793922023551315E+06    4.7959471792765486E+04    1.9498049698426551E+05    1.4522083638539461E+06    4.7962141278485185E+04    1.9370792027217193E+05    1.4531608106734084E+06
    1.0745054026761628E+02    4.8937654627251446E+04    1.9548573787692972E+05    1.4786075061770182E+06    4.7913286628721056E+04    1.9472483835854565E+05    1.4508705956827523E+06    4.7936523156608695E+04    1.9349954180578960E+05    1.4523950978589675E+06
    1.0745106658347409E+02    4.8911320740421565E+04    1.9527719366690965E+05    1.4778245636984089E+06    4.7868561103275912E+04    1.9447852809516189E+05    1.4495669853590142E+06    4.7910714402593454E+04    1.9328773388725764E+05    1.4516265361507987E+06
    1.0745159289933190E+02    4.8885114313116355E+04    1.9507135804582166E+05    1.4770434387374455E+06    4.7824498620004619E+04    1.9423635749021114E+05    1.4482811948352878E+06    4.7884794236664937E+04    1.9307442052745525E+05    1.4508559593490046E+06
    1.0745211921518971E+02    4.8859022306746243E+04    1.9486784977895932E+05    1.4762641179540791E+06    4.7794511070800996E+04    1.9406010670845653E+05    1.4473124056446932E+06    4.7858795156179476E+04    1.9286052946485404E+05    1.4500835733039596E+06
    1.0745264553104752E+02    4.8833302436204322E+04    1.9467224050564063E+05    1.4754896187581108E+06    4.7764985190873056E+04    1.9387731366030677E+05    1.4463639861753352E+06    4.7833002659522695E+04    1.9265222438000483E+05    1.4493128872595883E+06
    1.0745317184690533E+02    4.8807865844362605E+04    1.9448237912664210E+05    1.4747191457351118E+06    4.8345699976706113E+04    1.9746699744256056E+05    1.4542914370397583E+06    4.7807340214977812E+04    1.9244810215437983E+05    1.4485426727622193E+06
    1.0745369816276315E+02    4.8808758626963245E+04    1.9487592942076363E+05    1.4742419000427832E+06    4.8261482544146806E+04    1.9612232511386616E+05    1.4526707387433855E+06    4.7942448706087751E+04    1.9406293036746915E+05    1.4537374408294370E+06
    1.0745422447862096E+02    4.8802747888275459E+04    1.9511911287444874E+05    1.4736886674105751E+06    4.8198572821470203E+04    1.9524531537553607E+05    1.4513196520302314E+06    4.7927668403902804E+04    1.9410224300990958E+05    1.4530901354896715E+06
    1.0745475079447877E+02    4.8789763628449851E+04    1.9520685579325064E+05    1.4730591953773187E+06    4.8146986058897033E+04    1.9460851795877083E+05    1.4501170455146595E+06    4.8383671057224041E+04    1.9771959212267151E+05    1.4691862376795465E+06
    1.0745527711033658E+02    4.8781030529667471E+04    1.9540629218453690E+05    1.4724764055958774E+06    4.8113242701935691E+04    1.9433944207961258E+05    1.4491477988764616E+06    4.8344063458489574E+04    1.9721122538715848E+05    1.4682355829705670E+06
    1.0745580342619439E+02    4.8766549152652296E+04    1.9547318134870107E+05    1.4718315937812133E+06    4.8080923717611622E+04    1.9409617045996344E+05    1.4482040534567928E+06    4.8308508721766513E+04    1.9680485872704678E+05    1.4673192320503343E+06
    1.0745632974205220E+02    4.8748610589636373E+04    1.9545570010773279E+05    1.4711506352145460E+06    4.8049618220875906E+04    1.9386976372142328E+05    1.4472808180551899E+06    4.8275713485007909E+04    1.9646535281461518E+05    1.4664271536754409E+06
    1.0745685605791003E+02    4.8728457492987473E+04    1.9538313755565081E+05    1.4704473029683866E+06    4.8019076384092288E+04    1.9365465624929676E+05    1.4463750773431326E+06    4.8244718724298240E+04    1.9617005760051141E+05    1.4655496917562203E+06
    1.0745738237376784E+02    4.8706894159044212E+04    1.9527462775071649E+05    1.4697304872588513E+06    4.7988933702773560E+04    1.9344624724320628E+05    1.4454770876582428E+06    4.8214891352476807E+04    1.9590411455327392E+05    1.4646805313590122E+06
    1.0745790868962565E+02    4.8684441068522588E+04    1.9514264173856025E+05    1.4690059030283645E+06    4.7941352457582863E+04    1.9315255647227855E+05    1.4442166212656300E+06    4.8438540788372731E+04    1.9831657043285322E+05    1.4749727606150340E+06
    1.0745843500548347E+02    4.8666106222962509E+04    1.9510866296797260E+05    1.4683282958500104E+06    4.7936090350025101E+04    1.9318148553148325E+05    1.4437751541147816E+06    4.8399215731532051E+04    1.9784029819289557E+05    1.4740014623364855E+06
    1.0745896132134128E+02    4.8646256503965764E+04    1.9503627522376721E+05    1.4676359301588223E+06    4.7910529398050487E+04    1.9305832999499852E+05    1.4429471475073798E+06    4.8364170859287347E+04    1.9746398302104897E+05    1.4730705079428297E+06
    1.0745948763719909E+02    4.8625055697499578E+04    1.9492936853098869E+05    1.4669304894628257E+06    4.7884068101840538E+04    1.9291196913395359E+05    1.4421133545037471E+06    4.8331578871695776E+04    1.9714520911978334E+05    1.4721616223734946E+06
    1.0746001395305690E+02    4.8602987009410688E+04    1.9479972608628299E+05    1.4662171278997110E+06    4.8240310123058072E+04    1.9535083440016443E+05    1.4515923646635003E+06    4.8300611950009574E+04    1.9686470336191476E+05    1.4712667695187104E+06
    1.0746054026891471E+02    4.8588482337049332E+04    1.9485262147993164E+05    1.4655882037507009E+06    4.8042758286825498E+04    1.9401264658040582E+05    1.4474202421534772E+06    4.8279355684062211E+04    1.9680055580837434E+05    1.4704731107905090E+06
    1.0746106658477252E+02    4.8567524731522186E+04    1.9474744665314301E+05    1.4648896516288612E+06    4.7953724429817004E+04    1.9344331771532979E+05    1.4453628931960238E+06    4.8252500192901083E+04    1.9661380304489439E+05    1.4696175901893547E+06
    1.0746159290063034E+02    4.8544444025295255E+04    1.9458942495055115E+05    1.4641688566410404E+06    4.7909524848363442E+04    1.9316823161494144E+05    1.4441899928820946E+06    4.8224078224241886E+04    1.9639351449215109E+05    1.4687435440561287E+06
    1.0746211921648815E+02    4.8520855660064510E+04    1.9441810192829726E+05    1.4634434028459974E+06    4.8299791703433359E+04    1.9585376971866423E+05    1.4564178843745000E+06    4.8195526156005268E+04    1.9617129018662160E+05    1.4678666785526394E+06
    1.0746264553234596E+02    4.8504897330080341E+04    1.9443171036989792E+05    1.4628028286603077E+06    4.8506960245280527E+04    1.9822201646201141E+05    1.4687611180282999E+06    4.8175377127210049E+04    1.9613484201764766E+05    1.4670794220962673E+06
    1.0746317184820377E+02    4.8490502085714397E+04    1.9448354219216449E+05    1.4621800716301249E+06    4.8441083574926481E+04    1.9747863030219893E+05    1.4673360886437325E+06    4.8157223585354935E+04    1.9614335853910501E+05    1.4663131195556547E+06
    1.0746369816406158E+02    4.8472366698206766E+04    1.9444406650368473E+05    1.4615166137551765E+06    4.8405079813630349E+04    1.9702825679991159E+05    1.4664563763034644E+06    4.8135317478623423E+04    1.9606971690802663E+05    1.4655060587661951E+06
    1.0746422447991939E+02    4.8452327859002864E+04    1.9435785150194439E+05    1.4608326629068274E+06    4.8372961850040061E+04    1.9667204442139581E+05    1.4656250280017473E+06    4.8111452952783227E+04    1.9595328881108944E+05    1.4646776737920060E+06
    1.0746475079577721E+02    4.8431086270443389E+04    1.9424201159447752E+05    1.4601359004130322E+06    4.8343434162328922E+04    1.9637679272722374E+05    1.4648269678720632E+06    4.8086299136118221E+04    1.9580886606284918E+05    1.4638352156545317E+06
    1.0746527711163502E+02    4.8409044084443900E+04    1.9410723124420622E+05    1.4594297255761288E+06    4.8315640638028533E+04    1.9612105185885556E+05    1.4640521129206568E+06    4.8060285819478027E+04    1.9564605214111187E+05    1.4629833171218790E+06
    1.0746580342749283E+02    4.8386004829623249E+04    1.9395802287522960E+05    1.4587004195758328E+06    4.8289015541568740E+04    1.9589093328537367E+05    1.4632937421254632E+06    4.8008714687352811E+04    1.9522183761341151E+05    1.4610231103194824E+06
    1.0746632974335064E+02    4.8362158343807059E+04    1.9379004912521478E+05    1.4579612408887546E+06    4.8262705506602499E+04    1.9566565759159552E+05    1.4625416611532420E+06    4.7982758044957154E+04    1.9506123537655547E+05    1.4601735003496590E+06
    1.0746685605920845E+02    4.8338304531166032E+04    1.9362160269243087E+05    1.4572225980600552E+06    4.8237102543688401E+04    1.9545515158251484E+05    1.4618005314274929E+06    4.7956140784170879E+04    1.9488739424923746E+05    1.4593159864253954E+06
    1.0746738237506626E+02    4.8314466530605307E+04    1.9345311172270152E+05    1.4564848767909771E+06    4.8211985536995111E+04    1.9525425364919135E+05    1.4610676963108226E+06    4.7929044224550780E+04    1.9470461321694293E+05    1.4584523225473971E+06
    1.0746790869092408E+02    4.8290659187401296E+04    1.9328478985597097E+05    1.4557483663984281E+06    4.8187207983047309E+04    1.9505961982755468E+05    1.4603414013607835E+06    4.9018160230372145E+04    2.0074044958340382E+05    1.4826469798706134E+06
    1.0746843500678189E+02    4.8291934102101870E+04    1.9369165200187615E+05    1.4553380708369946E+06    4.8186120013018393E+04    1.9544446890175232E+05    1.4599021418598841E+06    4.8930617886182357E+04    1.9944154758253501E+05    1.4810023172205223E+06
    1.0746896132263970E+02    4.8284730296025744E+04    1.9390264895180456E+05    1.4548185563875230E+06    4.8176855538472249E+04    1.9563097354850141E+05    1.4593660329900328E+06    4.8861948344042816E+04    1.9851372496660822E+05    1.4795900213890704E+06
    1.0746948763849751E+02    4.8271427662253955E+04    1.9397718470228682E+05    1.4542200828333909E+06    4.8162372923290051E+04    1.9568825677748703E+05    1.4587695488613604E+06    4.8805773114710479E+04    1.9782805276887171E+05    1.4783332211687132E+06
    1.0747001395435534E+02    4.8254782615519711E+04    1.9397374166141750E+05    1.4535798518621870E+06    4.8144495729845643E+04    1.9565994442645094E+05    1.4581350420647503E+06    4.8757198390159545E+04    1.9729672859246252E+05    1.4771711124034598E+06
    1.0747054027021315E+02    4.8235861217636964E+04    1.9391626589309148E+05    1.4529118077461137E+06    4.8124434320872861E+04    1.9557548695821757E+05    1.4574772553552908E+06    4.8714766763936648E+04    1.9687544303162061E+05    1.4760852712480274E+06
    1.0747106658607096E+02    4.8215436206735147E+04    1.9382233515761068E+05    1.4522260349408360E+06    4.8103019194219974E+04    1.9545528103158259E+05    1.4568062734988276E+06    4.8676375603102977E+04    1.9652578536852918E+05    1.4750493574744114E+06
    1.0747159290192877E+02    4.8194020716262232E+04    1.9370370137043987E+05    1.4515292348454180E+06    4.7983484288213091E+04    1.9433852926295588E+05    1.4520418071059638E+06    4.8640907579117134E+04    1.9622484533171030E+05    1.4740540040061895E+06
    1.0747211921778658E+02    4.8170029283561787E+04    1.9352342597097901E+05    1.4508010377026896E+06    4.7964571612948057E+04    1.9427556029596689E+05    1.4514064652949013E+06    4.8604378877712181E+04    1.9590828562225681E+05    1.4730419791733567E+06
    1.0747264553364440E+02    4.8146285176622710E+04    1.9334714091746262E+05    1.4500779129380567E+06    4.7944038551999583E+04    1.9417005365962171E+05    1.4507542779988744E+06    4.8569860766677171E+04    1.9562897353886344E+05    1.4720524180637784E+06
    1.0747317184950221E+02    4.8122714241438094E+04    1.9317310833528487E+05    1.4493589853327740E+06    4.7922516606519996E+04    1.9403733856423237E+05    1.4500930143668544E+06    4.8536632759445762E+04    1.9537411116972435E+05    1.4710762891830509E+06
    1.0747369816536002E+02    4.8099270905412828E+04    1.9300029583654474E+05    1.4486437354835013E+06    4.7900416447845586E+04    1.9388731554377548E+05    1.4494277425387392E+06    4.8504236634232147E+04    1.9513548794217638E+05    1.4701079066423702E+06
    1.0747422448121783E+02    4.8075926494302614E+04    1.9282810256933316E+05    1.4479318417849306E+06    4.7878008715991557E+04    1.9372641391209472E+05    1.4487618191519773E+06    4.8472385337363092E+04    1.9490785363218948E+05    1.4691437921213177E+06
    1.0747475079707564E+02    4.8052662294569112E+04    1.9265619305835559E+05    1.4472230865544905E+06    4.7855474465131803E+04    1.9355883632880033E+05    1.4480974994922527E+06    4.8440903207673357E+04    1.9468786796265244E+05    1.4681819244917370E+06
    1.0747527711293345E+02    4.8029465472700889E+04    1.9248439613584749E+05    1.4465173012369750E+06    4.7832936970769872E+04    1.9338735265343805E+05    1.4474363210690257E+06    4.8409686511067106E+04    1.9447341895860972E+05    1.4672212363294910E+06
    1.0747580342879127E+02    4.8006326760284879E+04    1.9231264309403350E+05    1.4458143367316455E+06    4.7810481875021935E+04    1.9321380703583983E+05    1.4467793468132620E+06    4.8378677331037456E+04    1.9426317999242866E+05    1.4662612760379750E+06
    1.0747632974464908E+02    4.7983239209742591E+04    1.9214092946305400E+05    1.4451140495628517E+06    4.7788169954161174E+04    1.9303944184709043E+05    1.4461273201455895E+06    4.8335881713483817E+04    1.9393412992627584E+05    1.4647487403657127E+06
    1.0747685606050689E+02    4.7959993501473255E+04    1.9196337193251261E+05    1.4444136897570323E+06    4.7765824298923013E+04    1.9285968729367800E+05    1.4454780271039521E+06    4.8305817742546402E+04    1.9374057027126767E+05    1.4637973685564052E+06
    1.0747738237636470E+02    4.7936892655875949E+04    1.9178688503628180E+05    1.4437171352261484E+06    4.7743774150189507E+04    1.9268240770398657E+05    1.4448355192083775E+06    4.8275692884397431E+04    1.9354576193534848E+05    1.4628441027920374E+06
    1.0747790869222251E+02    4.7913892441094642E+04    1.9161211917289786E+05    1.4430236416895706E+06    4.7722011480473877E+04    1.9250722172984475E+05    1.4441996563219987E+06    4.8245577584396509E+04    1.9335067539220140E+05    1.4618901732673282E+06
    1.0747843500808033E+02    4.7890850201903624E+04    1.9143780225902979E+05    1.4423310408017712E+06    4.7700536762013828E+04    1.9233399702343714E+05    1.4435703757133824E+06    4.8213534060686339E+04    1.9313862424143436E+05    1.4608438463449059E+06
    1.0747896132393814E+02    4.7867827015719675E+04    1.9126385262170903E+05    1.4416401979419207E+06    4.7679293172343343E+04    1.9216139343169777E+05    1.4429465121590360E+06    4.8183648767721512E+04    1.9294615237047969E+05    1.4598919224583006E+06
    1.0747948763979595E+02    4.7844880342674354E+04    1.9109124498607341E+05    1.4409518211904070E+06    4.7658351397605598E+04    1.9199088263406185E+05    1.4423293379030372E+06    4.8153840819192192E+04    1.9275414834551330E+05    1.4589410943132981E+06
